0.15780192419 0.978835975144
0.972515092009 0.54895605149
0.372743743693 0.986723270351
0.205434377206 0.599792639474
0.143565710462 0.3526839755
0.333960570737 0.797990035641
0.108478539748 0.362416173296
0.927302761095 0.279173840743
0.775050088557 0.712493141648
0.587684714482 0.132769687561
0.121915113996 0.530226189581
0.443744183197 0.720817979986
0.83671692925 0.206477172477
0.403230791666 0.524413434418
0.216086439478 0.749126779294
0.60924711472 0.838048293231
0.976381952664 0.343134142779
0.0645188831688 0.63907293121
0.375182610812 0.0595668741442
0.271553728192 0.825156187163
0.693010711813 0.702705010674
0.503494139107 0.215410135494
0.854529322807 0.227091047373
0.439391758064 0.177275135009
0.460336319946 0.193662536922
0.558364930128 0.949614458107
0.996859238817 0.205252870095
0.362203805262 0.18308359298
0.56827671515 0.594733648907
0.353684860224 0.230032407823
0.0579040958868 0.0434180135805
0.647346130059 0.499984256155
0.749106247961 0.594943013255
0.413721495268 0.161873667126
0.0639831567137 0.818861149267
0.889734257511 0.458649461417
0.632288722368 0.132276852114
0.47285583824 0.286516033222
0.703892257742 0.801881051011
0.880147164735 0.287256948169
0.573665317143 0.620445540331
0.529245721124 0.963883073222
0.560459580239 0.30348318475
0.781975319904 0.663399408016
0.93409016153 0.838743310487
0.99889993654 0.559139453536
0.835621108139 0.523493024658
0.148309241467 0.230589217908
0.190754460037 0.598272573951
0.773038857126 0.160910615793
0.423775616145 0.409573944934
0.456138531815 0.534562012112
0.904726064412 0.986281767055
0.136945660801 0.450272357796
0.0413285781551 0.410740539274
0.613967231745 0.349735186164
0.390435237968 0.754392166982
0.641241286392 0.0520211448136
0.77620000323 0.873837164857
0.111292142588 0.868090353924
0.884830118531 0.313741638965
0.333782456579 0.661134223716
0.758771353323 0.163183764571
0.0729790376333 0.529370313755
0.271695127069 0.635906437438
0.318692595927 0.636577942443
0.557352536054 0.0385939962906
0.792428615342 0.331926077018
0.0569690425878 0.981354198791
0.197988583043 0.557001075229
0.823522541906 0.208495164552
0.276288757879 0.941399913074
0.0292258229905 0.425757805914
0.440965332481 0.702649680864
0.960404188641 0.927048757152
0.0372671298207 0.980299121331
0.886379060327 0.564074041518
0.866773975299 0.121656189752
0.637177640591 0.228279563535
0.752137044709 0.384911007345
0.38169874769 0.0942065501459
0.151964089812 0.67126329211
0.201858099389 0.960191546029
0.758820096147 0.184986440006
0.230294109062 0.965838355043
0.01011201605 0.507749453516
0.507508285495 0.256900573043
0.918650862469 0.432810214224
0.688622322981 0.975386720798
0.998121751705 0.0461312777669
0.348389894837 0.875007621077
0.325227182557 0.00441970114595
0.798145489981 0.631436765984
0.44176761732 0.990503130403
0.614726418382 0.111995161504
0.75469974588 0.479848046214
0.324032408345 0.857274533305
0.225390166033 0.705153939205
0.058728340607 0.124554553714
0.242467439423 0.292760958519
0.21103114019 0.865603816073
0.9518961504 0.43262505189
0.792030085366 0.815309623886
0.900026645838 0.47033342148
0.931322491535 0.70778572502
0.206060808535 0.511707131393
0.122176376432 0.744679045929
0.840269310408 0.411460415425
0.640491315505 0.244068111208
0.241362859456 0.950626228864
0.943941758236 0.107900785265
0.893534293307 0.878458129674
0.374174780599 0.0853174626554
0.104059325639 0.733794683176
0.820769456311 0.339329469357
0.322294633684 0.953047525015
0.0681882000021 0.333893942155
0.151775014906 0.337425565064
0.93800690461 0.980423220504
0.624565448235 0.821557878952
0.404076543524 0.506065210135
0.675900927713 0.845103356138
0.124759650356 0.767887278259
0.396855612594 0.348648310753
0.83559682666 0.916926155231
0.52321782618 0.919696421579
0.683734920007 0.226705604503
0.185737922549 0.042530907672
0.821925201994 0.717784765159
0.9162619246 0.022166078945
0.458789434648 0.104786077233
0.454303398817 0.722123882941
0.843104776329 0.312351432029
0.269883592795 0.447229310964
0.32242272959 0.550865905984
0.293160340862 0.650783541351
0.2842000834 0.904586996574
0.262416271423 0.159771911612
0.385996215903 0.718530911195
0.488977269594 0.227000852777
0.315004343009 0.88465990659
0.745154711739 0.276530947973
0.329713739089 0.84586469684
0.56758602977 0.292622770992
0.145338196714 0.816817675876
0.032857926435 0.70921248672
0.210693260395 0.0778983693984
0.472686445312 0.60178630191
0.296577195328 0.602940913068
0.139050026852 0.935306222794
0.747233735464 0.633237079547
0.0520869724402 0.275938038227
0.0812233714278 0.332083945762
0.78426889722 0.953126680814
0.872075355233 0.634321989008
0.141812637986 0.746648039455
0.113431026129 0.509157820378
0.878706462982 0.296650975492
0.552536809978 0.610117628906
0.920778378943 0.327720638271
0.422647100791 0.982022412006
0.69211262815 0.66823328424
0.644624675117 0.13989785914
0.570911572027 0.0180727415976
0.785422653203 0.0635332967753
0.375171599913 0.905127673649
0.732672425461 0.165145985594
0.721439614786 0.202072005946
0.492135400488 0.268647554639
0.660677635185 0.739255027897
0.451308735811 0.177006604898
0.920606060966 0.0102969890657
0.22569556965 0.0703156277659
0.96842355828 0.0683642882378
0.0782082540718 0.98684301403
0.785867860191 0.440683560555
0.927718586348 0.341467367265
0.226310451267 0.555339510447
0.914611336969 0.403926263421
0.0242467205733 0.520694969239
0.965834680991 0.377218825606
0.617869639682 0.235726756433
0.809263816216 0.816663896991
0.175985643703 0.222128166083
0.769306940942 0.484833021072
0.00402300443764 0.434429011737
0.432299080806 0.0498681314808
0.85742151465 0.276198010216
0.522869305157 0.0451916165419
0.598170354252 0.339605353073
0.584374715788 0.896222979819
0.338150961629 0.716530724555
0.420078786383 0.0394024549132
0.986157460646 0.549943202894
0.0159166815535 0.549176412055
0.772788213148 0.233338526949
0.200019460768 0.598782312246
0.773533732247 0.0844386495823
0.284784853013 0.922204748982
0.776096364799 0.745344654616
0.857787531565 0.755721088382
0.251310947625 0.26317513179
0.391950473121 0.22480474006
0.464909225056 0.583077902727
0.333909828647 0.274467010765
0.548174046303 0.162631201195
0.632594721365 0.874809155299
0.0108105539666 0.519604864599
0.455366380559 0.0994764119774
0.960279839271 0.0199724792066
0.743687905385 0.257717023342
0.175505709086 0.365770092509
0.181104354155 0.407329028664
0.914047032667 0.647205098537
0.0647585044819 0.228913891987
0.672048059609 0.287456028022
0.138965980227 0.87882791547
0.237577831344 0.0897346337456
0.546134191976 0.32642917761
0.314979157747 0.79923641694
0.737996692618 0.000691686054176
0.497329745751 0.0581117721322
0.616677838761 0.0832986902213
0.219250309702 0.583718144743
0.991693440552 0.270795707534
0.609946883599 0.68079731473
0.660036782911 0.0931945617965
0.459415843522 0.667957661353
0.134880469398 0.118501296743
0.238762930836 0.489559834959
0.660244160169 0.506727472918
0.116330163659 0.853378231501
0.804722057638 0.47390982221
0.64099018989 0.504088398854
0.102621134889 0.404549485762
0.709248133215 0.43627695683
0.833706066828 0.080377911147
0.693813376512 0.846034739514
0.699479034165 0.424895488133
0.889719790928 0.425901914912
0.347500025636 0.213730586893
0.0645356751159 0.0594292777697
0.33327191013 0.13894964899
0.248877322492 0.441025103713
0.328809468598 0.643477638078
0.224089201332 0.0778837079125
0.255221417061 0.562703409022
0.21152889099 0.0658351517842
0.289068290208 0.218650512078
0.437441919352 0.991489904244
0.747650115781 0.423251347053
0.930633575253 0.31978483902
0.679532356878 0.601744629514
0.0353722066802 0.276004284185
0.581825603631 0.591446620136
0.147954099114 0.884192149376
0.854124187662 0.287473214214
0.285240857573 0.512520655253
0.620476424858 0.101005066026
0.36342896418 0.0768253821993
0.692458488122 0.890245391894
0.311703580962 0.0146856093103
0.327347030008 0.814501870746
0.525090924695 0.0405956430929
0.0470863328345 0.664156731373
0.827460630309 0.0268079289978
0.624727914595 0.478256037678
0.764466146764 0.265051508214
0.351554456918 0.703239401738
0.539589021527 0.76638874291
0.00964261729862 0.539947375957
0.457960438833 0.887473726119
0.842690611598 0.63599466881
0.649766501384 0.954075975974
0.427658874487 0.101592046603
0.615071570601 0.700580181057
0.0380766450364 0.963950184841
0.918665872039 0.428180176278
0.847051493293 0.787211594025
0.708189557026 0.529918552971
0.642133328594 7.40641027674e-06
0.39308639025 0.290986940991
0.134869246319 0.702218499905
0.305546032186 0.0564342920694
0.445123825484 0.936105630725
0.669212080815 0.036672281159
0.37329889066 0.910585401658
0.127713367114 0.750394026968
0.598963308819 0.3635402111
0.723129017935 0.550299881944
0.150968142789 0.614648790237
0.22680488547 0.918540618292
0.757678581217 0.204090646322
0.221107812007 0.0886542681899
0.636555102446 0.875462143006
0.200533878374 0.0329461938881
0.973544592255 0.476641413022
0.947644979636 0.790624586605
0.842388708932 0.71413803647
0.339873447197 0.573804508464
0.679867963729 0.593106344297
0.683736266319 0.189621192559
0.276297142871 0.67592581357
0.863720402385 0.810374010802
0.579192067259 0.248686645236
0.560143529291 0.0525553933388
0.00311950702582 0.605057251402
0.668870898774 0.700599522806
0.258663337935 0.552689357984
0.489850769811 0.497713621008
0.235830636107 0.0870365900995
0.981759180137 0.883785430412
0.399600679695 0.0837755445632
0.928567466308 0.609380810343
0.75717936111 0.75647953998
0.443128161689 0.57972417334
0.0646031896051 0.77379881456
0.873507096232 0.490283211831
0.448341518048 0.616375252492
0.150357111908 0.575676913223
0.695686025164 0.837477232813
0.38711679602 0.694192393806
0.473805127959 0.467471180193
0.465702881861 0.620422114682
0.0247520810231 0.685006035999
0.856983236165 0.982458136927
0.585174900903 0.630535792678
0.797539635855 0.690208282453
0.805705905632 0.518496453296
0.273865869286 0.445511080404
0.924419682649 0.716681178628
0.489662661995 0.43133094793
0.458962434373 0.102246504995
0.886153994971 0.119853378929
0.945073464712 0.385241256144
0.890929984791 0.213157971758
0.282069529883 0.850723640982
0.0328094481971 0.03077554838
0.196955247794 0.141216544661
0.608872280899 0.59619220882
0.853260654038 0.330907976406
0.579418388162 0.0151980032576
0.944491472626 0.690683753895
0.643236651247 0.0612661667788
0.143491891095 0.596937008302
0.723869362959 0.156479824282
0.620250400717 0.780694059138
0.985158493018 0.53311569155
0.439600742769 0.68499390391
0.943414544654 0.494306947695
0.72488602543 0.367250284116
0.373576148583 0.557487169851
0.599399666943 0.722328564704
0.452589394601 0.369524951152
0.239894942229 0.695996988068
0.571354546461 0.699499388007
0.0907429910667 0.100406808965
0.357702159504 0.0513431511605
0.728004771738 0.206005012092
0.258459904947 0.470104351525
0.107783127285 0.18863964217
0.0708537404951 0.627906830459
0.292791830972 0.0562739863011
0.799676540081 0.330495298194
0.587127368381 0.216016717543
0.238413822145 0.571928867071
0.938318804816 0.579354523058
0.326344175971 0.599352097801
0.86112971631 0.931063561128
0.668234688034 0.511966495714
0.490743579744 0.399634428704
0.262513376982 0.530801537203
0.115344164387 0.980637810038
0.973224030725 0.211040914867
0.074992266412 0.658830718045
0.166883177773 0.242059832987
0.396881877284 0.547461302657
0.432280985616 0.0077602479656
0.940627195158 0.139673103066
0.584034378962 0.345013551364
0.279372027567 0.409078388898
0.614091149613 0.911542462036
0.690452703746 0.502015257946
0.166597662641 0.972344642737
0.279076655933 0.242121800753
0.0177961461638 0.904015762781
0.659647123398 0.965621054882
0.262324808354 0.975119877774
0.954009228391 0.903702945027
0.508895744188 0.555141978906
0.547712657349 0.482042794517
0.633723060313 0.458652210139
0.0779561695904 0.128215541387
0.0851249255733 0.280413641169
0.50231952138 0.512826948919
0.406832659746 0.26499012517
0.150633800687 0.0658650100143
0.735801915569 0.963869327062
0.902345115392 0.869010948461
0.752419825913 0.671184590109
0.41067484168 0.948795161519
0.967315165942 0.481663504708
0.0289831643354 0.178576001965
0.478924157193 0.828313972616
0.680333343728 0.645599204513
0.253430476776 0.935874521486
0.434908762223 0.374502781353
0.260038961954 0.539385679123
0.623289367389 0.757617597363
0.541882803151 0.870193139448
0.173350005572 0.0822615217361
0.169194969097 0.777835914518
0.314586775021 0.848372798629
0.480733807039 0.0774373036732
0.952983160244 0.786287884222
0.242677442694 0.885071944743
0.986442947587 0.37895119983
0.532033951776 0.708036712036
0.736589772848 0.708250832078
0.840922260446 0.587223624909
0.624793603618 0.0369500736966
0.922786895754 0.433866595111
0.821703369495 0.862127697921
0.888541825011 0.0537892682758
0.732532015729 0.450728210552
0.708923442255 0.519456478216
0.768508811263 0.709397680984
0.864040276214 0.878667852373
0.214470491237 0.0698601384842
0.37408669366 0.790046392344
0.118552203333 0.497809662289
0.0757452434237 0.597679541179
0.961396403639 0.152856121936
0.201099417547 0.854553983433
0.790792425304 0.99821172117
0.517730844101 0.62051393024
0.900460242794 0.603809694359
0.02054755394 0.0477624990401
0.0111283051578 0.446312418725
0.729711388602 0.780131346127
0.517762542435 0.537356118027
0.416816552531 0.650874655398
0.294257598388 0.604386964958
0.519565930881 0.360151611448
0.175444469834 0.240187853282
0.129170688639 0.645556954219
0.556382096744 0.732340904721
0.139453523432 0.980203307762
0.550776642755 0.598449039168
0.760363679116 0.412207658219
0.333337782281 0.832472244646
0.158564592676 0.904761750926
0.772474087787 0.217416457774
0.62174943518 0.435785367088
0.971854742382 0.717924588243
0.122372127006 0.422299569954
0.694216396594 0.376541601175
0.441963936448 0.0986788527939
0.124644087761 0.401854209018
0.519100516086 0.458339772434
0.920214786483 0.0945583207961
0.449150912639 0.949133970837
0.981824070065 0.171950620011
0.772978248169 0.71542833916
0.00772282374436 0.736853857495
0.185957033795 0.505544495814
0.884809321979 0.267973825093
0.994874151939 0.073869028275
0.548939016839 0.670213011014
0.316757809669 0.222263858293
0.598185781145 0.408619821377
0.956058678124 0.695326409159
0.460850991881 0.901862859172
0.954625332535 0.429257077512
0.994739636522 0.023959449256
0.994563737819 0.416584129645
0.226851535476 0.95962162672
0.058797534252 0.295726967143
0.422559592948 0.553434861651
0.533953642896 0.208087757031
0.986985760627 0.0485671970554
0.54945132964 0.990104733616
0.916817905044 0.719710667711
0.563703621616 0.475108599245
0.895854238314 0.312746846225
0.96320293811 0.978976198231
0.314419133268 0.141413651203
0.99086052113 0.00362653058605
0.596975670313 0.950500885559
0.336297051433 0.731144371671
0.327014007242 0.00688140168478
0.908919619992 0.745722487451
0.360224296291 0.246841366475
0.0795083665059 0.344542380689
0.306446490037 0.613586874757
0.824725632833 0.612704868795
0.353091137874 0.541423525143
0.396965545969 0.894790304485
0.582457898441 0.862418667546
0.0471383881837 0.115178810943
0.577754763008 0.989298763714
0.0123310312916 0.345809976634
0.59517690098 0.695579937837
0.0954000606265 0.350654422628
0.370935582522 0.13843943033
0.796471307121 0.0635165121691
0.615454571163 0.792153560441
0.866229506845 0.090253452206
0.276826759355 0.616899798519
0.449151093016 0.882801378064
0.0457823519956 0.766839745081
0.281761071331 0.996237408758
0.469445288647 0.665665022253
0.675531952112 0.724425593186
0.107420866737 0.0203620028683
0.940692845749 0.670866984762
0.757479032549 0.924449681113
0.0622298600119 0.891701273163
0.450495151994 0.730750989188
0.547782310575 0.688251327992
0.59218714649 0.655305363707
0.367610797771 0.175902858032
0.578791396087 0.863632122881
0.384216528864 0.804477472579
0.257953408957 0.57595974793
0.75919295619 0.287312621866
0.219733884589 0.708323019028
0.51382730828 0.374711493378
0.731442867759 0.377469657294
0.32012114089 0.488911741628
0.0792654237786 0.941919564704
0.26723748295 0.966269724331
0.628155249503 0.509284929
0.21309014994 0.204935770526
0.502282143774 0.649127431185
0.863657871117 0.312351783051
0.376068009479 0.96291743067
0.296915718887 0.519914450284
0.637573409239 0.669039108108
0.491413463694 0.857929085512
0.993599485695 0.974027470365
0.452540377792 0.213703964081
0.352605722605 0.798116098617
0.189397818068 0.24905288211
0.503065944284 0.412221297848
0.806616421679 0.109086173191
0.148164477081 0.195040006799
0.674163787496 0.359071534666
0.258896206135 0.338840987701
0.333387507432 0.477659323588
0.973651952328 0.300681095477
0.969337504026 0.95929202721
0.92425577562 0.342025584209
0.695995780664 0.254568722184
0.988746147472 0.328477318243
0.530535312447 0.0640618787233
0.198921341527 0.232603760933
0.696204030863 0.846093569082
0.0599752486863 0.750437260145
0.997226843729 0.215410111727
0.213424688198 0.688607979086
0.03918628773 0.271236524135
0.532176959311 0.342955854998
0.469672149028 0.616424830077
0.972501128654 0.919827622685
0.233501086343 0.597399332207
0.10620138711 0.504065480903
0.231813554416 0.958352266313
0.838491520966 0.18230213446
0.326983132897 0.329111483622
0.885930256732 0.934738028054
0.89295312398 0.818768065811
0.266726580088 0.0887600104216
0.815485157418 0.70772024098
0.884852131527 0.490064502361
0.929668808403 0.751541125102
0.132785182571 0.127747001026
0.419878475569 0.246662942851
0.50136113608 0.294067364214
0.142158502157 0.78704305384
0.526312205411 0.850918700523
0.398461953714 0.970728337245
0.729089537764 0.39048378134
0.817652175624 0.102004948574
0.0375103274697 0.736991776895
0.00162810393807 0.377157668876
0.968291274839 0.790472488027
0.0198049819702 0.448309734558
0.702415758138 0.532474789236
0.379361468572 0.380055060469
0.0695716523697 0.589028516449
0.0953583501489 0.521820432504
0.638389407584 0.0358502674271
0.916425568145 0.763013806065
0.891279156987 0.988019552393
0.211507520225 0.421993044697
0.82779160955 0.0931999222491
0.0129458163379 0.745013083294
0.330974121768 0.818728640043
0.26801836376 0.784525708041
0.44611103607 0.195131164946
0.910485111485 0.627425726626
0.821680409324 0.770733564627
0.41938496985 0.973230409972
0.819133752782 0.343375651338
0.479466711097 0.262763472206
0.867111907889 0.439348873217
0.857401946708 0.33166298266
0.416027590977 0.739095523541
0.130665930097 0.100479762329
0.709888738843 0.715732682066
0.827386091477 0.712079480505
0.952349019271 0.0630695896777
0.59983048393 0.868335956826
0.97670165159 0.642010958294
0.606388540962 0.0829011218372
0.603550427707 0.819247682236
0.373478569016 0.979047720288
0.434079408659 0.0889013010141
0.162203028258 0.780271512866
0.915021651899 0.558876443181
0.250650500748 0.557573905131
0.881207922226 0.223428005269
0.48508977746 0.0320349546874
0.209427041874 0.443493990921
0.232314813652 0.149792852541
0.490526346697 0.79238307608
0.168809302549 0.688075523294
0.557418693059 0.99711096387
0.283988396071 0.286562924623
0.500827862734 0.605828698108
0.783778863044 0.758617774997
0.339937498044 0.629774332845
0.474911279797 0.562002241955
0.926243314842 0.718571053202
0.864307326395 0.59292618986
0.924413288024 0.983044824079
0.00298604709154 0.91378430389
0.0618092837793 0.792462964936
0.277299329462 0.86396112146
0.751055987836 0.678096836293
0.721974550612 0.132139253651
0.599720111602 0.74468030289
0.760803636736 0.256675167272
0.653950352379 0.480050949213
0.292752663301 0.376821776245
0.420069962254 0.618583622859
0.108138479159 0.0967207686806
0.0994296007399 0.984026217726
0.371339335187 0.551829668888
0.403164152009 0.363644766915
0.558747894129 0.31268952166
0.316698891745 0.17037839117
0.82607303033 0.0489487396916
0.0847601237924 0.0699729227895
0.218560008332 0.317472313088
0.252671621109 0.943414413623
0.847455933444 0.0699056757098
0.452078000368 0.286437332262
0.460602292708 0.805741945113
0.647159547714 0.839260818478
0.455336256122 0.212389151611
0.650754004607 0.0452540251746
0.551268609368 0.470646126128
0.768671025815 0.640506881072
0.154603755417 0.439942384172
0.295997675248 0.21843936755
0.0513656732773 0.874462618826
0.452019465439 0.860592235222
0.30982839544 0.305466937821
0.0912951820333 0.632605948312
0.287459030511 0.99844048158
0.434161371954 0.197563987069
0.69147360165 0.972681017078
0.86809198008 0.615288248437
0.0469529265939 0.0926272650882
0.27223507884 0.971108095862
0.974793261566 0.23531767074
0.0304350105293 0.552978409269
0.980047922515 0.806565289294
0.0177917697014 0.809795581755
0.327129620772 0.200839737523
0.285086995949 0.0424271881331
0.432538250705 0.563979940225
0.94402448392 0.888907270211
0.527709895289 0.895615686355
0.97505484053 0.0346753380788
0.821350750655 0.573511882897
0.162215257985 0.734189031228
0.777449779825 0.441351205202
0.442958470792 0.134809834477
0.646736928268 0.845018572167
0.556755581547 0.301221598991
0.525914332042 0.863151096611
0.440442603402 0.609540716966
0.221316070238 0.837288936695
0.219559318421 0.107756845749
0.611677903677 0.0972611647145
0.305499570709 0.0663282097506
0.754529514152 0.559927081157
0.608839282178 0.525734394866
0.292888122052 0.903083088185
0.844061447581 0.810005990495
0.0847953976965 0.472030677876
0.648459287606 0.463294956711
0.522022315967 0.455232502611
0.94162202802 0.360380896279
0.540991385353 0.282614320204
0.0504883609759 0.587947806668
0.798677269754 0.314004749881
0.0648259310135 0.803610003536
0.377584920278 0.0554697830401
0.682964512853 0.570852795803
0.798904110839 0.608684906843
0.0208043860722 0.318597124644
0.0210017860122 0.168763122966
0.793252236774 0.517752975167
0.220334751419 0.652393128985
0.715094917916 0.962549808805
0.0512292705648 0.0398432701697
0.110147615482 0.389930779169
0.255598645367 0.111805077306
0.95995592332 0.255887108035
0.268130546662 0.994543325526
0.310800336165 0.588979308623
0.55541966627 0.776243346551
0.0843851291169 0.0658817818461
0.584306744093 0.39174771116
0.316260998227 0.72962424905
0.438988375186 0.359186693807
0.483003125859 0.788480373001
0.457407944125 0.291474486514
0.916934022621 0.159721623076
0.0148583530396 0.522431801938
0.935506594672 0.605408087533
0.185168663783 0.777595475329
0.124026606593 0.455216731648
0.132336123394 0.421355828246
0.0136456101633 0.772183458487
0.760716302155 0.532376208403
0.787911034696 0.0564910034183
0.633714407901 0.302184460437
0.450091278389 0.955167234754
0.418463797325 0.659769313792
0.115111028751 0.0559443310142
0.33004313145 0.497513100201
0.554286027861 0.039243162996
0.146798544678 0.338773054847
0.72897176058 0.677167523467
0.738493943452 0.827629055868
0.745033348384 0.229740639856
0.0418900854442 0.669825613241
0.0959971391813 0.575451074671
0.706776115069 0.0514077922874
0.0306361471132 0.171178807649
0.309440941462 0.257011684208
0.0154530582407 0.645107974488
0.76907010304 0.160010053747
0.545286411155 0.629143167431
0.192495964086 0.0198712900993
0.766701447798 0.188229533738
0.760497511994 0.489978510842
0.0353997178444 0.230109812769
0.222487577843 0.783871035074
0.356303774053 0.820203818689
0.883229275717 0.791215616898
0.730682150124 0.337331345906
0.420578239221 0.65860264981
0.313361937414 0.643174243821
0.318430710278 0.637268460567
0.156597812642 0.951548131706
0.131954866274 0.171543894791
0.675026018599 0.87669952901
0.448649464265 0.216293505854
0.624971053448 0.661690937809
0.295891054606 0.071550119117
0.0145467413045 0.554534993245
0.536744280771 0.103081162407
0.589847101287 0.676581329325
0.719012342448 0.273489812575
0.00422081222316 0.930513371539
0.704790975456 0.102541928109
0.605254348397 0.215993862437
0.532949162053 0.938070322344
0.420697694192 0.73498633537
0.1501936704 0.593302476468
0.519901856246 0.803645070238
0.373314874814 0.0675789359145
0.609248288005 0.782298861806
0.992700952592 0.771481268047
0.372641796615 0.989630976424
0.267968829803 0.962940986657
0.230826787408 0.0167342507648
0.438467906309 0.0592391404048
0.505305258222 0.418179357611
0.54209389894 0.760596053697
0.944381527434 0.855932219726
0.498350637655 0.896683094687
0.0662121755779 0.406530276794
0.765874887303 0.668095813344
0.839113686002 0.929111557719
0.472789576228 0.130328657842
0.445989843453 0.868125362893
0.536894709467 0.702342841991
0.356247046652 0.301065560947
0.649838561403 0.72664452772
0.314395359188 0.597796446562
0.0595711421868 0.919945429052
0.498526539206 0.350421899004
0.899941619948 0.412237952606
0.452574259031 0.58811077647
0.223132898931 0.171885607405
0.0279019504699 0.837151850034
0.909656780882 0.0751862591537
0.988328909199 0.462700283676
0.904850969564 0.0822243858411
0.345992576834 0.0924760409057
0.516346315802 0.549804594793
0.166704249691 0.015197155267
0.529100669753 0.21122055916
0.921707335238 0.00435816630471
0.715011566777 0.869624592663
0.168447047527 0.425088642138
0.259306952815 0.730041142016
0.923919045691 0.586611895162
0.231213780701 0.889218725853
0.757517604244 0.863241145658
0.674453393221 0.668536605251
0.067446774076 0.173770947223
0.692495092924 0.312376846072
0.841547056695 0.663232010864
0.122054170606 0.814507182368
0.097171357911 0.0539782078997
0.30618907139 0.320115941463
0.613281575839 0.244485802524
0.180663085063 0.54492538114
0.476561415489 0.532797536075
0.535673083878 0.120406489589
0.0131410760721 0.354862462391
0.351601282795 0.481067038763
0.478365566983 0.348648904823
0.97183725245 0.0499802302587
0.670746909203 0.168512796089
0.119052289626 0.613924601686
0.125749537464 0.271921829465
0.848537462534 0.660908584884
0.314617346292 0.379738526156
0.867694667968 0.670211002073
0.249773505991 0.26263301079
0.962610043768 0.856915873355
0.189964620672 0.841557727554
0.888862718181 0.719038463486
0.862361004283 0.600358759913
0.0617235320361 0.0516756735845
0.294291350738 0.152926872582
0.859846987141 0.245912025905
0.167000064765 0.0162207716466
0.438880077478 0.140614660702
0.0728620747914 0.695354327906
0.740573217105 0.929726008762
0.131281876386 0.152906970925
0.113299383721 0.02026084009
0.579674917428 0.074994184542
0.220349818316 0.736104679682
0.274970506006 0.362992792846
0.409991108557 0.512623866917
0.684916368984 0.57194258639
0.479433481971 0.975283919125
0.622672432992 0.081999412244
0.915669427354 0.34160822075
0.647233999814 0.776140751067
0.157626525564 0.759818719509
0.565309772126 0.205756161701
0.682615537117 0.444141532172
0.912400467267 0.0144449589275
0.115437718582 0.513593462897
0.712003987989 0.493366974253
0.858620902368 0.811865948882
0.0502720138934 0.650669260887
0.535337625914 0.372383445973
0.995310200499 0.957003101373
0.93131776276 0.208044682962
0.244845635119 0.47397204075
0.674553087961 0.172004591052
0.478801961659 0.00878943345391
0.43835692206 0.931534420377
0.470494620032 0.917565888425
0.76907902891 0.276937783889
0.562924843122 0.503817329473
0.329951158303 0.4465782702
0.0161830928989 0.121000133131
